2022-04-27 19:32:24 status unpacked libattr1:armhf 1:2.4.47-2build1
2022-04-27 19:32:25 status unpacked libattr1:armhf 1:2.4.47-2build1
2022-04-27 19:32:26 startup packages configure
2022-04-27 19:32:26 configure libattr1:armhf 1:2.4.47-2build1 <none>
2022-04-27 19:32:26 status unpacked libattr1:armhf 1:2.4.47-2build1
2022-04-27 19:32:26 status half-configured libattr1:armhf 1:2.4.47-2build1
2022-04-27 19:32:26 status installed libattr1:armhf 1:2.4.47-2build1
2022-04-27 19:32:26 configure libacl1:armhf 2.2.52-3build1 <none>
2022-04-27 19:32:26 status unpacked libacl1:armhf 2.2.52-3build1
2022-04-27 19:32:26 status half-configured libacl1:armhf 2.2.52-3build1
2022-04-27 19:32:26 status installed libacl1:armhf 2.2.52-3build1
2022-04-27 19:32:27 startup archives unpack
2022-04-27 19:32:27 upgrade libselinux1:armhf 2.7-2build2 2.7-2build2
2022-04-27 19:32:27 status half-configured libselinux1:armhf 2.7-2build2
2022-04-27 19:32:27 status unpacked libselinux1:armhf 2.7-2build2
2022-04-27 19:32:27 status half-installed libselinux1:armhf 2.7-2build2
2022-04-27 19:32:27 status half-installed libselinux1:armhf 2.7-2build2
2022-04-27 19:32:27 status unpacked libselinux1:armhf 2.7-2build2
2022-04-27 19:32:27 status unpacked libselinux1:armhf 2.7-2build2
2022-04-27 19:32:27 upgrade libpcre3:armhf 2:8.39-9 2:8.39-9
2022-04-27 19:32:27 status half-configured libpcre3:armhf 2:8.39-9
2022-04-27 19:32:27 status unpacked libpcre3:armhf 2:8.39-9
2022-04-27 19:32:27 status half-installed libpcre3:armhf 2:8.39-9
2022-04-27 19:32:27 status half-installed libpcre3:armhf 2:8.39-9
2022-04-27 19:32:27 status unpacked libpcre3:armhf 2:8.39-9
2022-04-27 19:32:27 status unpacked libpcre3:armhf 2:8.39-9
2022-04-27 19:32:28 startup packages configure
2022-04-27 19:32:28 configure libpcre3:armhf 2:8.39-9 <none>
2022-04-27 19:32:28 status unpacked libpcre3:armhf 2:8.39-9
2022-04-27 19:32:28 status half-configured libpcre3:armhf 2:8.39-9
2022-04-27 19:32:28 status installed libpcre3:armhf 2:8.39-9
2022-04-27 19:32:28 configure libselinux1:armhf 2.7-2build2 <none>
2022-04-27 19:32:28 status unpacked libselinux1:armhf 2.7-2build2
2022-04-27 19:32:28 status half-configured libselinux1:armhf 2.7-2build2
2022-04-27 19:32:28 status installed libselinux1:armhf 2.7-2build2
2022-04-27 19:32:29 startup archives unpack
2022-04-27 19:32:29 upgrade coreutils:armhf 8.28-1ubuntu1 8.28-1ubuntu1
2022-04-27 19:32:29 status half-configured coreutils:armhf 8.28-1ubuntu1
2022-04-27 19:32:29 status unpacked coreutils:armhf 8.28-1ubuntu1
2022-04-27 19:32:29 status half-installed coreutils:armhf 8.28-1ubuntu1
2022-04-27 19:32:29 status half-installed coreutils:armhf 8.28-1ubuntu1
2022-04-27 19:32:29 status unpacked coreutils:armhf 8.28-1ubuntu1
2022-04-27 19:32:29 status unpacked coreutils:armhf 8.28-1ubuntu1
2022-04-27 19:32:30 startup packages configure
2022-04-27 19:32:30 configure coreutils:armhf 8.28-1ubuntu1 <none>
2022-04-27 19:32:30 status unpacked coreutils:armhf 8.28-1ubuntu1
2022-04-27 19:32:30 status half-configured coreutils:armhf 8.28-1ubuntu1
2022-04-27 19:32:30 status installed coreutils:armhf 8.28-1ubuntu1
2022-04-27 19:32:31 startup archives unpack
2022-04-27 19:32:31 upgrade dash:armhf 0.5.8-2.10 0.5.8-2.10
2022-04-27 19:32:31 status half-configured dash:armhf 0.5.8-2.10
2022-04-27 19:32:31 status unpacked dash:armhf 0.5.8-2.10
2022-04-27 19:32:31 status half-installed dash:armhf 0.5.8-2.10
2022-04-27 19:32:31 status half-installed dash:armhf 0.5.8-2.10
2022-04-27 19:32:31 status unpacked dash:armhf 0.5.8-2.10
2022-04-27 19:32:31 status unpacked dash:armhf 0.5.8-2.10
2022-04-27 19:32:31 upgrade libbz2-1.0:armhf 1.0.6-8.1 1.0.6-8.1
2022-04-27 19:32:31 status half-configured libbz2-1.0:armhf 1.0.6-8.1
2022-04-27 19:32:31 status unpacked libbz2-1.0:armhf 1.0.6-8.1
2022-04-27 19:32:31 status half-installed libbz2-1.0:armhf 1.0.6-8.1
2022-04-27 19:32:31 status half-installed libbz2-1.0:armhf 1.0.6-8.1
2022-04-27 19:32:31 status unpacked libbz2-1.0:armhf 1.0.6-8.1
2022-04-27 19:32:31 status unpacked libbz2-1.0:armhf 1.0.6-8.1
2022-04-27 19:32:32 startup packages configure
2022-04-27 19:32:32 configure libbz2-1.0:armhf 1.0.6-8.1 <none>
2022-04-27 19:32:32 status unpacked libbz2-1.0:armhf 1.0.6-8.1
2022-04-27 19:32:32 status half-configured libbz2-1.0:armhf 1.0.6-8.1
2022-04-27 19:32:32 status installed libbz2-1.0:armhf 1.0.6-8.1
2022-04-27 19:32:33 startup archives unpack
2022-04-27 19:32:33 upgrade libzstd1:armhf 1.3.3+dfsg-2ubuntu1 1.3.3+dfsg-2ubuntu1
2022-04-27 19:32:33 status half-configured libzstd1:armhf 1.3.3+dfsg-2ubuntu1
2022-04-27 19:32:33 status unpacked libzstd1:armhf 1.3.3+dfsg-2ubuntu1
2022-04-27 19:32:33 status half-installed libzstd1:armhf 1.3.3+dfsg-2ubuntu1
2022-04-27 19:32:33 status half-installed libzstd1:armhf 1.3.3+dfsg-2ubuntu1
2022-04-27 19:32:33 status unpacked libzstd1:armhf 1.3.3+dfsg-2ubuntu1
2022-04-27 19:32:33 status unpacked libzstd1:armhf 1.3.3+dfsg-2ubuntu1
2022-04-27 19:32:34 startup packages configure
2022-04-27 19:32:34 configure libzstd1:armhf 1.3.3+dfsg-2ubuntu1 <none>
2022-04-27 19:32:34 status unpacked libzstd1:armhf 1.3.3+dfsg-2ubuntu1
2022-04-27 19:32:34 status half-configured libzstd1:armhf 1.3.3+dfsg-2ubuntu1
2022-04-27 19:32:34 status installed libzstd1:armhf 1.3.3+dfsg-2ubuntu1
2022-04-27 19:32:35 startup archives unpack
2022-04-27 19:32:35 upgrade zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2 1:1.2.11.dfsg-0ubuntu2
2022-04-27 19:32:35 status half-configured zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2
2022-04-27 19:32:35 status unpacked zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2
2022-04-27 19:32:35 status half-installed zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2
2022-04-27 19:32:35 status half-installed zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2
2022-04-27 19:32:35 status unpacked zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2
2022-04-27 19:32:35 status unpacked zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2
2022-04-27 19:32:36 startup packages configure
2022-04-27 19:32:36 configure zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2 <none>
2022-04-27 19:32:36 status unpacked zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2
2022-04-27 19:32:36 status half-configured zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2
2022-04-27 19:32:36 status installed zlib1g:armhf 1:1.2.11.dfsg-0ubuntu2
2022-04-27 19:32:37 startup archives unpack
2022-04-27 19:32:37 upgrade dpkg:armhf 1.19.0.5ubuntu2 1.19.0.5ubuntu2
2022-04-27 19:32:37 status half-configured dpkg:armhf 1.19.0.5ubuntu2
2022-04-27 19:32:37 status unpacked dpkg:armhf 1.19.0.5ubuntu2
2022-04-27 19:32:37 status half-installed dpkg:armhf 1.19.0.5ubuntu2
2022-04-27 19:32:38 status half-installed dpkg:armhf 1.19.0.5ubuntu2
2022-04-27 19:32:38 status unpacked dpkg:armhf 1.19.0.5ubuntu2
2022-04-27 19:32:38 status unpacked dpkg:armhf 1.19.0.5ubuntu2
2022-04-27 19:32:38 upgrade tar:armhf 1.29b-2 1.29b-2
2022-04-27 19:32:38 status half-configured tar:armhf 1.29b-2
2022-04-27 19:32:38 status unpacked tar:armhf 1.29b-2
2022-04-27 19:32:38 status half-installed tar:armhf 1.29b-2
2022-04-27 19:32:38 status half-installed tar:armhf 1.29b-2
2022-04-27 19:32:38 status unpacked tar:armhf 1.29b-2
2022-04-27 19:32:38 status unpacked tar:armhf 1.29b-2
2022-04-27 19:32:39 startup packages configure
2022-04-27 19:32:39 configure tar:armhf 1.29b-2 <none>
2022-04-27 19:32:39 status unpacked tar:armhf 1.29b-2
2022-04-27 19:32:39 status unpacked tar:armhf 1.29b-2
2022-04-27 19:32:39 status half-configured tar:armhf 1.29b-2
2022-04-27 19:32:39 status installed tar:armhf 1.29b-2
2022-04-27 19:32:39 configure dpkg:armhf 1.19.0.5ubuntu2 <none>
2022-04-27 19:32:39 status unpacked dpkg:armhf 1.19.0.5ubuntu2
2022-04-27 19:32:39 status unpacked dpkg:armhf 1.19.0.5ubuntu2
2022-04-27 19:32:39 status unpacked dpkg:armhf 1.19.0.5ubuntu2
2022-04-27 19:32:39 status unpacked dpkg:armhf 1.19.0.5ubuntu2
2022-04-27 19:32:39 status unpacked dpkg:armhf 1.19.0.5ubuntu2
2022-04-27 19:32:39 status unpacked dpkg:armhf 1.19.0.5ubuntu2
2022-04-27 19:32:39 status half-configured dpkg:armhf 1.19.0.5ubuntu2
2022-04-27 19:32:39 status installed dpkg:armhf 1.19.0.5ubuntu2
2022-04-27 19:32:39 configure dash:armhf 0.5.8-2.10 <none>
2022-04-27 19:32:39 status unpacked dash:armhf 0.5.8-2.10
2022-04-27 19:32:39 status half-configured dash:armhf 0.5.8-2.10
2022-04-27 19:32:39 status installed dash:armhf 0.5.8-2.10
2022-04-27 19:32:40 startup archives unpack
2022-04-27 19:32:40 upgrade diffutils:armhf 1:3.6-1 1:3.6-1
2022-04-27 19:32:40 status half-configured diffutils:armhf 1:3.6-1
2022-04-27 19:32:40 status unpacked diffutils:armhf 1:3.6-1
2022-04-27 19:32:40 status half-installed diffutils:armhf 1:3.6-1
2022-04-27 19:32:40 status half-installed diffutils:armhf 1:3.6-1
2022-04-27 19:32:40 status unpacked diffutils:armhf 1:3.6-1
2022-04-27 19:32:40 status unpacked diffutils:armhf 1:3.6-1
2022-04-27 19:32:41 startup packages configure
2022-04-27 19:32:41 configure diffutils:armhf 1:3.6-1 <none>
2022-04-27 19:32:41 status unpacked diffutils:armhf 1:3.6-1
2022-04-27 19:32:41 status half-configured diffutils:armhf 1:3.6-1
2022-04-27 19:32:41 status installed diffutils:armhf 1:3.6-1
2022-04-27 19:32:42 startup archives unpack
2022-04-27 19:32:42 upgrade libblkid1:armhf 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2022-04-27 19:32:42 status half-configured libblkid1:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:32:42 status unpacked libblkid1:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:32:42 status half-installed libblkid1:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:32:42 status half-installed libblkid1:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:32:42 status unpacked libblkid1:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:32:42 status unpacked libblkid1:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:32:42 upgrade libuuid1:armhf 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2022-04-27 19:32:42 status half-configured libuuid1:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:32:42 status unpacked libuuid1:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:32:42 status half-installed libuuid1:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:32:42 status half-installed libuuid1:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:32:42 status unpacked libuuid1:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:32:42 status unpacked libuuid1:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:32:43 startup packages configure
2022-04-27 19:32:43 configure libuuid1:armhf 2.31.1-0.4ubuntu3 <none>
2022-04-27 19:32:43 status unpacked libuuid1:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:32:43 status half-configured libuuid1:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:32:43 status installed libuuid1:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:32:43 configure libblkid1:armhf 2.31.1-0.4ubuntu3 <none>
2022-04-27 19:32:43 status unpacked libblkid1:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:32:43 status half-configured libblkid1:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:32:43 status installed libblkid1:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:32:44 startup archives unpack
2022-04-27 19:32:44 upgrade libcom-err2:armhf 1.44.1-1 1.44.1-1
2022-04-27 19:32:44 status half-configured libcom-err2:armhf 1.44.1-1
2022-04-27 19:32:44 status unpacked libcom-err2:armhf 1.44.1-1
2022-04-27 19:32:44 status half-installed libcom-err2:armhf 1.44.1-1
2022-04-27 19:32:44 status half-installed libcom-err2:armhf 1.44.1-1
2022-04-27 19:32:44 status unpacked libcom-err2:armhf 1.44.1-1
2022-04-27 19:32:44 status unpacked libcom-err2:armhf 1.44.1-1
2022-04-27 19:32:45 startup packages configure
2022-04-27 19:32:45 configure libcom-err2:armhf 1.44.1-1 <none>
2022-04-27 19:32:45 status unpacked libcom-err2:armhf 1.44.1-1
2022-04-27 19:32:45 status half-configured libcom-err2:armhf 1.44.1-1
2022-04-27 19:32:45 status installed libcom-err2:armhf 1.44.1-1
2022-04-27 19:32:46 startup archives unpack
2022-04-27 19:32:46 upgrade libext2fs2:armhf 1.44.1-1 1.44.1-1
2022-04-27 19:32:46 status half-configured libext2fs2:armhf 1.44.1-1
2022-04-27 19:32:46 status unpacked libext2fs2:armhf 1.44.1-1
2022-04-27 19:32:46 status half-installed libext2fs2:armhf 1.44.1-1
2022-04-27 19:32:46 status half-installed libext2fs2:armhf 1.44.1-1
2022-04-27 19:32:46 status unpacked libext2fs2:armhf 1.44.1-1
2022-04-27 19:32:46 status unpacked libext2fs2:armhf 1.44.1-1
2022-04-27 19:32:47 startup packages configure
2022-04-27 19:32:47 configure libext2fs2:armhf 1.44.1-1 <none>
2022-04-27 19:32:47 status unpacked libext2fs2:armhf 1.44.1-1
2022-04-27 19:32:47 status half-configured libext2fs2:armhf 1.44.1-1
2022-04-27 19:32:47 status installed libext2fs2:armhf 1.44.1-1
2022-04-27 19:32:49 startup archives unpack
2022-04-27 19:32:49 upgrade libss2:armhf 1.44.1-1 1.44.1-1
2022-04-27 19:32:49 status half-configured libss2:armhf 1.44.1-1
2022-04-27 19:32:49 status unpacked libss2:armhf 1.44.1-1
2022-04-27 19:32:49 status half-installed libss2:armhf 1.44.1-1
2022-04-27 19:32:49 status half-installed libss2:armhf 1.44.1-1
2022-04-27 19:32:49 status unpacked libss2:armhf 1.44.1-1
2022-04-27 19:32:49 status unpacked libss2:armhf 1.44.1-1
2022-04-27 19:32:50 startup packages configure
2022-04-27 19:32:50 configure libss2:armhf 1.44.1-1 <none>
2022-04-27 19:32:50 status unpacked libss2:armhf 1.44.1-1
2022-04-27 19:32:50 status half-configured libss2:armhf 1.44.1-1
2022-04-27 19:32:50 status installed libss2:armhf 1.44.1-1
2022-04-27 19:32:51 startup archives unpack
2022-04-27 19:32:51 upgrade e2fsprogs:armhf 1.44.1-1 1.44.1-1
2022-04-27 19:32:51 status half-configured e2fsprogs:armhf 1.44.1-1
2022-04-27 19:32:51 status unpacked e2fsprogs:armhf 1.44.1-1
2022-04-27 19:32:51 status half-installed e2fsprogs:armhf 1.44.1-1
2022-04-27 19:32:51 status half-installed e2fsprogs:armhf 1.44.1-1
2022-04-27 19:32:51 status unpacked e2fsprogs:armhf 1.44.1-1
2022-04-27 19:32:51 status unpacked e2fsprogs:armhf 1.44.1-1
2022-04-27 19:32:52 startup packages configure
2022-04-27 19:32:52 configure e2fsprogs:armhf 1.44.1-1 <none>
2022-04-27 19:32:52 status unpacked e2fsprogs:armhf 1.44.1-1
2022-04-27 19:32:52 status unpacked e2fsprogs:armhf 1.44.1-1
2022-04-27 19:32:52 status half-configured e2fsprogs:armhf 1.44.1-1
2022-04-27 19:32:52 status installed e2fsprogs:armhf 1.44.1-1
2022-04-27 19:32:53 startup archives unpack
2022-04-27 19:32:53 upgrade findutils:armhf 4.6.0+git+20170828-2 4.6.0+git+20170828-2
2022-04-27 19:32:53 status half-configured findutils:armhf 4.6.0+git+20170828-2
2022-04-27 19:32:53 status unpacked findutils:armhf 4.6.0+git+20170828-2
2022-04-27 19:32:53 status half-installed findutils:armhf 4.6.0+git+20170828-2
2022-04-27 19:32:53 status half-installed findutils:armhf 4.6.0+git+20170828-2
2022-04-27 19:32:53 status unpacked findutils:armhf 4.6.0+git+20170828-2
2022-04-27 19:32:53 status unpacked findutils:armhf 4.6.0+git+20170828-2
2022-04-27 19:32:54 startup packages configure
2022-04-27 19:32:54 configure findutils:armhf 4.6.0+git+20170828-2 <none>
2022-04-27 19:32:54 status unpacked findutils:armhf 4.6.0+git+20170828-2
2022-04-27 19:32:54 status half-configured findutils:armhf 4.6.0+git+20170828-2
2022-04-27 19:32:54 status installed findutils:armhf 4.6.0+git+20170828-2
2022-04-27 19:32:55 startup archives unpack
2022-04-27 19:32:55 upgrade grep:armhf 3.1-2 3.1-2
2022-04-27 19:32:55 status half-configured grep:armhf 3.1-2
2022-04-27 19:32:55 status unpacked grep:armhf 3.1-2
2022-04-27 19:32:55 status half-installed grep:armhf 3.1-2
2022-04-27 19:32:55 status half-installed grep:armhf 3.1-2
2022-04-27 19:32:55 status unpacked grep:armhf 3.1-2
2022-04-27 19:32:55 status unpacked grep:armhf 3.1-2
2022-04-27 19:32:56 startup packages configure
2022-04-27 19:32:56 configure grep:armhf 3.1-2 <none>
2022-04-27 19:32:56 status unpacked grep:armhf 3.1-2
2022-04-27 19:32:56 status half-configured grep:armhf 3.1-2
2022-04-27 19:32:56 status installed grep:armhf 3.1-2
2022-04-27 19:32:57 startup archives unpack
2022-04-27 19:32:57 upgrade gzip:armhf 1.6-5ubuntu1 1.6-5ubuntu1
2022-04-27 19:32:57 status half-configured gzip:armhf 1.6-5ubuntu1
2022-04-27 19:32:57 status unpacked gzip:armhf 1.6-5ubuntu1
2022-04-27 19:32:57 status half-installed gzip:armhf 1.6-5ubuntu1
2022-04-27 19:32:57 status half-installed gzip:armhf 1.6-5ubuntu1
2022-04-27 19:32:57 status unpacked gzip:armhf 1.6-5ubuntu1
2022-04-27 19:32:57 status unpacked gzip:armhf 1.6-5ubuntu1
2022-04-27 19:32:58 startup packages configure
2022-04-27 19:32:58 configure gzip:armhf 1.6-5ubuntu1 <none>
2022-04-27 19:32:58 status unpacked gzip:armhf 1.6-5ubuntu1
2022-04-27 19:32:58 status half-configured gzip:armhf 1.6-5ubuntu1
2022-04-27 19:32:58 status installed gzip:armhf 1.6-5ubuntu1
2022-04-27 19:32:59 startup archives unpack
2022-04-27 19:32:59 upgrade hostname:armhf 3.20 3.20
2022-04-27 19:32:59 status half-configured hostname:armhf 3.20
2022-04-27 19:32:59 status unpacked hostname:armhf 3.20
2022-04-27 19:32:59 status half-installed hostname:armhf 3.20
2022-04-27 19:32:59 status half-installed hostname:armhf 3.20
2022-04-27 19:32:59 status unpacked hostname:armhf 3.20
2022-04-27 19:32:59 status unpacked hostname:armhf 3.20
2022-04-27 19:33:00 startup packages configure
2022-04-27 19:33:00 configure hostname:armhf 3.20 <none>
2022-04-27 19:33:00 status unpacked hostname:armhf 3.20
2022-04-27 19:33:00 status half-configured hostname:armhf 3.20
2022-04-27 19:33:00 status installed hostname:armhf 3.20
2022-04-27 19:33:01 startup archives unpack
2022-04-27 19:33:01 upgrade libaudit1:armhf 1:2.8.2-1ubuntu1 1:2.8.2-1ubuntu1
2022-04-27 19:33:01 status half-configured libaudit1:armhf 1:2.8.2-1ubuntu1
2022-04-27 19:33:01 status unpacked libaudit1:armhf 1:2.8.2-1ubuntu1
2022-04-27 19:33:01 status half-installed libaudit1:armhf 1:2.8.2-1ubuntu1
2022-04-27 19:33:01 status half-installed libaudit1:armhf 1:2.8.2-1ubuntu1
2022-04-27 19:33:01 status unpacked libaudit1:armhf 1:2.8.2-1ubuntu1
2022-04-27 19:33:01 status unpacked libaudit1:armhf 1:2.8.2-1ubuntu1
2022-04-27 19:33:01 upgrade libaudit-common:all 1:2.8.2-1ubuntu1 1:2.8.2-1ubuntu1
2022-04-27 19:33:01 status half-configured libaudit-common:all 1:2.8.2-1ubuntu1
2022-04-27 19:33:01 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2022-04-27 19:33:01 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2022-04-27 19:33:01 status half-installed libaudit-common:all 1:2.8.2-1ubuntu1
2022-04-27 19:33:01 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2022-04-27 19:33:01 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2022-04-27 19:33:02 startup packages configure
2022-04-27 19:33:02 configure libaudit-common:all 1:2.8.2-1ubuntu1 <none>
2022-04-27 19:33:02 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2022-04-27 19:33:02 status unpacked libaudit-common:all 1:2.8.2-1ubuntu1
2022-04-27 19:33:02 status half-configured libaudit-common:all 1:2.8.2-1ubuntu1
2022-04-27 19:33:02 status installed libaudit-common:all 1:2.8.2-1ubuntu1
2022-04-27 19:33:03 startup archives unpack
2022-04-27 19:33:03 upgrade libcap-ng0:armhf 0.7.7-3.1 0.7.7-3.1
2022-04-27 19:33:03 status half-configured libcap-ng0:armhf 0.7.7-3.1
2022-04-27 19:33:03 status unpacked libcap-ng0:armhf 0.7.7-3.1
2022-04-27 19:33:03 status half-installed libcap-ng0:armhf 0.7.7-3.1
2022-04-27 19:33:03 status half-installed libcap-ng0:armhf 0.7.7-3.1
2022-04-27 19:33:03 status unpacked libcap-ng0:armhf 0.7.7-3.1
2022-04-27 19:33:03 status unpacked libcap-ng0:armhf 0.7.7-3.1
2022-04-27 19:33:04 startup packages configure
2022-04-27 19:33:04 configure libcap-ng0:armhf 0.7.7-3.1 <none>
2022-04-27 19:33:04 status unpacked libcap-ng0:armhf 0.7.7-3.1
2022-04-27 19:33:04 status half-configured libcap-ng0:armhf 0.7.7-3.1
2022-04-27 19:33:04 status installed libcap-ng0:armhf 0.7.7-3.1
2022-04-27 19:33:04 configure libaudit1:armhf 1:2.8.2-1ubuntu1 <none>
2022-04-27 19:33:04 status unpacked libaudit1:armhf 1:2.8.2-1ubuntu1
2022-04-27 19:33:04 status half-configured libaudit1:armhf 1:2.8.2-1ubuntu1
2022-04-27 19:33:04 status installed libaudit1:armhf 1:2.8.2-1ubuntu1
2022-04-27 19:33:05 startup archives unpack
2022-04-27 19:33:05 upgrade libpam0g:armhf 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2
2022-04-27 19:33:05 status half-configured libpam0g:armhf 1.1.8-3.6ubuntu2
2022-04-27 19:33:05 status unpacked libpam0g:armhf 1.1.8-3.6ubuntu2
2022-04-27 19:33:05 status half-installed libpam0g:armhf 1.1.8-3.6ubuntu2
2022-04-27 19:33:05 status half-installed libpam0g:armhf 1.1.8-3.6ubuntu2
2022-04-27 19:33:05 status unpacked libpam0g:armhf 1.1.8-3.6ubuntu2
2022-04-27 19:33:05 status unpacked libpam0g:armhf 1.1.8-3.6ubuntu2
2022-04-27 19:33:06 upgrade perl-base:armhf 5.26.1-6 5.26.1-6
2022-04-27 19:33:06 status half-configured perl-base:armhf 5.26.1-6
2022-04-27 19:33:06 status unpacked perl-base:armhf 5.26.1-6
2022-04-27 19:33:06 status half-installed perl-base:armhf 5.26.1-6
2022-04-27 19:33:06 status half-installed perl-base:armhf 5.26.1-6
2022-04-27 19:33:06 status unpacked perl-base:armhf 5.26.1-6
2022-04-27 19:33:06 status unpacked perl-base:armhf 5.26.1-6
2022-04-27 19:33:07 startup packages configure
2022-04-27 19:33:07 configure perl-base:armhf 5.26.1-6 <none>
2022-04-27 19:33:07 status unpacked perl-base:armhf 5.26.1-6
2022-04-27 19:33:07 status half-configured perl-base:armhf 5.26.1-6
